productId,stop_tokens,score_indexed
B004EPYZQ2,"[""one"",""question"",""tell"",""alien"",""looks"",""like"",""seriously"",""look"",""like"",""draw"",""picture"",""tell"",""et"",""looks"",""like"",""tell"",""predator"",""looks"",""like"",""tell"",""alien"",""aliens"",""looks"",""like"",""sooo"",""heck"",""thing"",""look"",""like"",""br"",""br"",""never"",""get"",""good"",""enough"",""look"",""figure"",""reason"",""alone"",""movie"",""sucks"",""period"",""end"",""story"",""however"",""sucks"",""many"",""reasons"",""well"",""br"",""br"",""heck"",""movie"",""anyway"",""sort"",""mutant"",""offspring"",""et"",""close"",""encounters"",""cloverfield"",""goonies"",""oh"",""except"",""goonies"",""actually"",""group"",""kids"",""likeable"",""get"",""chunky"",""kid"",""directing"",""super"",""8"",""film"",""rude"",""annoying"",""entirely"",""unlikeable"",""also"",""thin"",""crazy"",""kid"",""likes"",""fireworks"",""comes"",""nut"",""meds"",""also"",""couple"",""young"",""boys"",""none"",""contribute"",""anything"",""film"",""taking"",""space"",""br"",""br"",""leaves"",""us"",""young"",""male"",""protagonist"",""forgot"",""name"",""young"",""female"",""protagonist"",""forgot"",""name"",""puppy"",""love"",""story"",""except"",""get"",""anything"",""either"",""least"",""goonies"",""kiss"",""br"",""br"",""film"",""follows"",""adventures"",""worthless"",""band"",""kids"",""alien"",""loose"",""somewhere"",""town"",""dumb"",""thing"",""kids"",""really"",""impact"",""relevance"",""anything"",""happening"",""accomplish"",""help"",""alien"",""hinder"",""alien"",""anything"",""impacts"",""alien"",""purpose"",""whatsoever"",""br"",""br"",""alien"",""well"",""hard"",""say"",""exactly"",""alien"",""digs"",""cavern"",""town"",""water"",""tower"",""uses"",""bunch"",""local"",""machinery"",""turn"",""tower"",""sort"",""giant"",""electro"",""magnet"",""something"",""apparently"",""point"",""exercise"",""attract"",""thousands"",""tiny"",""alien"",""looking"",""cubes"",""size"",""rubik"",""cubes"",""see"",""alien"",""ship"",""made"",""fancy"",""alien"",""alloy"",""converts"",""little"",""cubes"",""one"",""minute"",""ship"",""form"",""next"",""minute"",""becomes"",""thousands"",""little"",""cubes"",""isn"",""important"",""go"",""br"",""br"",""ok"",""live"",""however"",""cubes"",""handled"",""must"",""one"",""dumbest"",""moves"",""history"",""alien"",""containment"",""programs"",""government"",""decides"",""move"",""alien"",""cross"",""country"",""train"",""put"",""cubes"",""crates"",""train"",""br"",""br"",""end"",""film"",""alien"",""using"",""magnetic"",""water"",""tower"",""collect"",""metal"",""cubes"",""parked"",""series"",""trucks"",""across"",""street"",""wow"",""like"",""convenient"",""plot"",""twist"",""history"",""film"",""range"",""magnetic"",""water"",""tower"",""guess"",""doesn"",""matter"",""government"",""parked"",""cubes"",""right"",""across"",""street"",""lucky"",""break"",""alien"",""cubes"",""fly"",""air"",""re"",""create"",""alien"",""ship"",""takes"",""like"",""something"",""last"",""starfighter"",""br"",""br"",""add"",""list"",""gripes"",""alien"",""trying"",""accomplish"",""anyway"",""little"",""cubes"",""parked"",""right"",""across"",""street"",""water"",""tower"",""point"",""let"",""say"",""government"",""actually"",""done"",""something"",""intelligent"",""cubes"",""secret"",""base"",""somewhere"",""research"",""tower"",""going"",""accomplish"",""fact"",""d"",""argue"",""way"",""plot"",""makes"",""sense"",""alien"",""knew"",""cubes"",""within"",""range"",""tower"",""first"",""place"",""otherwise"",""alien"",""except"",""wasting"",""time"",""br"",""br"",""end"",""result"",""fiasco"",""bunch"",""kids"",""care"",""chasing"",""around"",""alien"",""care"",""mixed"",""parents"",""care"",""military"",""leaders"",""care"",""super"",""8"",""gets"",""2"",""stars"",""didn"",""turn"",""1"",""star"",""reserved"",""movies"",""total"",""garbage"",""unwatchable""]",1
B004EPYZQ2,"[""film"",""kind"",""lost"",""train"",""wreck"",""ve"",""seen"",""train"",""hit"",""truck"",""fact"",""box"",""truck"",""pickup"",""train"",""swatted"",""truck"",""aside"",""destroying"",""process"",""continued"",""derailing"",""single"",""car"",""crash"",""though"",""train"",""hit"",""immovable"",""wall"",""propelling"",""huge"",""freight"",""cars"",""air"",""though"",""weightless"",""least"",""hit"",""ground"",""br"",""speilberg"",""love"",""cgi"",""doesn"",""make"",""movie""]",1
B004EPYZQ2,"[""wanted"",""like"",""mean"",""names"",""like"",""speilberg"",""jj"",""abrams"",""thought"",""great"",""m"",""huge"",""fringe"",""fan"",""movie"",""lacked"",""vitality"",""kids"",""okay"",""plot"",""line"",""weak"",""acting"",""poor"",""never"",""seemed"",""work"",""anyway"",""br"",""br"",""blu"",""ray"",""action"",""scenes"",""particularly"",""train"",""accident"",""much"",""intense"",""br"",""br"",""sadly"",""taught"",""cautious"",""future"",""movies"",""names"",""attached""]",1
B004EPYZQ2,"[""displeased"",""ve"",""waiting"",""one"",""month"",""super"",""8"",""movie"",""paid"",""review"",""seller"",""even"",""thought"",""read"",""may"",""never"",""ever"",""get"",""dvd"",""say"",""hate"",""idea"",""reviews"",""scores"",""sales"",""took"",""alot"",""write"",""tho"",""m"",""sure"",""knew"",""coming"",""br"",""br"",""take"",""cake"",""buyer"",""beware"",""unhappy"",""experience"",""buy"",""think"",""made"",""movie"",""first"",""order"",""placed"",""amazon"",""lol"",""nice"",""welcome""]",1
B004EPYZQ2,"[""bad"",""walked"",""tries"",""capture"",""whole"",""spielburgesque"",""feeling"",""know"",""kids"",""bikes"",""suburb"",""looking"",""adventure"",""fails"",""completely"",""plays"",""extremely"",""tedious"",""nothing"",""b"",""monster"",""movie"",""every"",""character"",""boring"",""stereotype""]",1
B004EPYZQ2,"[""another"",""movie"",""government"",""bad"",""guy"",""monster"",""kills"",""people"",""hangs"",""upside"",""however"",""misunderstood"",""plus"",""plot"",""badly"",""disjointed"",""patchwork"",""ideas"",""stolen"",""close"",""encounters"",""third"",""kind"",""e"",""jaws"",""stephen"",""king"",""tommyknockers"",""save"",""money""]",1
B004EPYZQ2,"[""boring"",""movie"",""br"",""br"",""really"",""like"",""good"",""first"",""went"",""sour"",""20"",""minutes"",""br"",""br"",""hated""]",1
B004EPYZQ2,"["""",""review"",""may"",""contain"",""spoilers"",""br"",""br"",""sure"",""doesn"",""hurt"",""film"",""produced"",""steven"",""spielberg"",""apparently"",""j"",""j"",""abrams"",""creator"",""highly"",""commercially"",""successful"",""super"",""8"",""understood"",""way"",""mr"",""spielberg"",""heart"",""well"",""purse"",""strings"",""create"",""homage"",""master"",""spielberg"",""clone"",""legendary"",""director"",""scores"",""uncritical"",""teenagers"",""appreciate"",""br"",""br"",""super"",""8"",""certainly"",""begins"",""clever"",""concept"",""group"",""teenagers"",""shooting"",""amateur"",""detective"",""zombie"",""movie"",""hope"",""enter"",""statewide"",""competition"",""see"",""appeal"",""mr"",""spielberg"",""got"",""start"",""making"",""amateur"",""movies"",""teenager"",""end"",""super"",""8"",""closing"",""credits"",""actually"",""get"",""see"",""amateur"",""film"",""case"",""intrepid"",""teenagers"",""end"",""creating"",""one"",""clever"",""enjoyable"",""moments"",""super"",""8"",""bad"",""rest"",""film"",""unable"",""reflect"",""true"",""joy"",""unheralded"",""abandon"",""young"",""teenagers"",""trying"",""find"",""way"",""adult"",""world"",""br"",""br"",""protagonist"",""joe"",""lamb"",""nicely"",""played"",""newcomer"",""joel"",""courtney"",""basic"",""spielberg"",""stand"",""note"",""young"",""lamb"",""make"",""special"",""effects"",""guy"",""best"",""friend"",""charles"",""depends"",""spruce"",""amateur"",""super"",""8"",""film"",""re"",""shooting"",""nearby"",""train"",""station"",""tension"",""really"",""builds"",""real"",""train"",""derails"",""crashes"",""spectacular"",""fashion"",""kids"",""barely"",""escape"",""lives"",""br"",""br"",""seem"",""many"",""contrivances"",""ignore"",""abrams"",""introduces"",""us"",""another"",""tired"",""alien"",""e"",""narrative"",""misunderstood"",""anthropod"",""pursued"",""sadistic"",""us"",""military"",""won"",""let"",""return"",""home"",""little"",""difficult"",""believe"",""dr"",""woodward"",""kids"",""biology"",""teacher"",""able"",""survive"",""horrible"",""train"",""derailment"",""addition"",""one"",""wince"",""film"",""primary"",""victim"",""another"",""saintly"",""black"",""man"",""must"",""sacrifice"",""life"",""good"",""humanity"",""please"",""see"",""terminator"",""ii"",""2012"",""examples"",""br"",""br"",""much"",""egregious"",""idea"",""psychopathic"",""air"",""force"",""colonel"",""nelec"",""entire"",""group"",""soldiers"",""follow"",""orders"",""like"",""good"",""nazi"",""ensuring"",""kindly"",""alien"",""tortured"",""needlessly"",""years"",""main"",""protector"",""murdered"",""surviving"",""horrendous"",""train"",""wreck"",""kids"",""discover"",""woodward"",""treasure"",""trove"",""journals"",""film"",""realize"",""military"",""represented"",""nelec"",""indicted"",""scientific"",""community"",""went"",""along"",""cover"",""thus"",""seems"",""rather"",""obvious"",""abrams"",""content"",""take"",""cheap"",""shots"",""military"",""scientific"",""community"",""since"",""days"",""heady"",""conspiracy"",""theories"",""seems"",""like"",""easy"",""thing"",""br"",""br"",""suspend"",""disbelief"",""military"",""unable"",""uncover"",""woodward"",""treasure"",""trove"",""joe"",""gang"",""get"",""bothered"",""fact"",""neither"",""local"",""national"",""media"",""picked"",""story"",""considering"",""lot"",""unusual"",""goings"",""little"",""ohio"",""town"",""first"",""probably"",""lot"",""questions"",""media"",""regarding"",""massive"",""train"",""wreck"",""probably"",""drawn"",""even"",""reporters"",""sleepy"",""town"",""power"",""went"",""sheriff"",""disappeared"",""town"",""meeting"",""certainly"",""covered"",""least"",""local"",""media"",""leading"",""additional"",""uncomfortable"",""questions"",""real"",""life"",""probably"",""led"",""scrutiny"",""perhaps"",""leading"",""coverage"",""national"",""news"",""words"",""something"",""covered"",""easily"",""abrams"",""like"",""us"",""believe"",""br"",""br"",""abrams"",""difficulty"",""turning"",""alien"",""something"",""lovable"",""cuddly"",""locked"",""corner"",""nelec"",""depicted"",""tortured"",""hapless"",""creature"",""relentlessly"",""years"",""abrams"",""content"",""creature"",""communicate"",""telepathically"",""anyone"",""bothers"",""mind"",""meld"",""alien"",""understands"",""humans"",""mean"",""harm"",""conveniently"",""backs"",""acting"",""aggressively"",""shown"",""past"",""dr"",""woodward"",""also"",""present"",""joe"",""tells"",""creature"",""okay"",""go"",""home"",""problem"",""remains"",""creature"",""kidnapped"",""whole"",""bunch"",""townspeople"",""including"",""joe"",""love"",""interest"",""alice"",""remains"",""suspended"",""upside"",""creature"",""subterranean"",""lair"",""one"",""wonders"",""long"",""people"",""hanging"",""upside"",""happens"",""go"",""bathroom"",""creature"",""grab"",""sheriff"",""second"",""time"",""killed"",""simply"",""hung"",""rack"",""another"",""bout"",""suspended"",""animation"",""obvious"",""abrams"",""doesn"",""want"",""kill"",""townspeople"",""since"",""put"",""cuddly"",""alien"",""bad"",""light"",""br"",""br"",""haven"",""noticed"",""super"",""8"",""b"",""story"",""prepubescent"",""romance"",""alice"",""joe"",""rather"",""conflict"",""warring"",""fathers"",""jackson"",""louis"",""seems"",""alcoholic"",""louis"",""missed"",""day"",""work"",""result"",""joe"",""mom"",""killed"",""industrial"",""accident"",""unfortunately"",""abrams"",""misses"",""opportunity"",""develop"",""louis"",""character"",""comes"",""across"",""petulant"",""film"",""jackson"",""good"",""trying"",""wear"",""many"",""hats"",""attempting"",""help"",""harried"",""townspeople"",""creature"",""crisis"",""later"",""big"",""rescue"",""kids"",""flops"",""joe"",""chums"",""escape"",""besieged"",""bus"",""br"",""br"",""enjoy"",""spielberg"",""super"",""8"",""may"",""ticket"",""relive"",""memories"",""spielberg"",""sci"",""fi"",""classics"",""want"",""something"",""derivative"",""ll"",""probably"",""come"",""away"",""bit"",""disappointed""]",1
B004EPYZQ2,"[""bad"",""new"",""dark"",""version"",""goonies"",""without"",""fun"",""good"",""news"",""cousin"",""got"",""ondemand"",""didn"",""spend"",""dime"",""movie"",""yay"",""br"",""br"",""super"",""8"",""borrows"",""aliens"",""goonies"",""et"",""directing"",""style"",""jaws"",""older"",""spielberg"",""movies"",""blob"",""br"",""worst"",""movie"",""definitely"",""worth"",""hype"",""preview"",""much"",""better"",""movie"",""br"",""br"",""rent"",""movies"",""netflix"",""buy"",""since"",""3d"",""blu"",""rays"",""expensive"",""br"",""reason"",""hollywood"",""seems"",""think"",""better"",""image"",""sound"",""3d"",""make"",""bad"",""movies"",""br"",""br"",""also"",""buy"",""first"",""edition"",""anything"",""always"",""extended"",""super"",""ultimate"",""collectors"",""version"",""whatever"",""movie"",""point"",""br"",""used"",""m"",""sick"",""double"",""triple"",""dipping"",""hear"",""disney"",""ultimate"",""platinum"",""gold"",""silver"",""special"",""anniversary"",""3d"",""dvd"",""blu"",""ray"",""versions"",""movies"",""longer"",""buy"",""anything"",""distributor"",""least"",""year"",""even"",""buy"",""one"",""version"",""movie"",""br"",""br"",""oh"",""flixster"",""com"",""sucks"",""give"",""digital"",""version"",""movie"",""make"",""visit"",""new"",""site"",""make"",""register"",""new"",""service"",""already"",""one"",""care"",""services""]",1
B004EPYZQ2,"[""knew"",""see"",""film"",""saw"",""trailer"",""trailer"",""usually"",""promises"",""deemed"",""faithful"",""description"",""film"",""watching"",""super"",""8"",""like"",""watching"",""2"",""hour"",""trailer"",""film"",""never"",""really"",""begins"",""kept"",""waiting"",""awed"",""film"",""lacks"",""intriguing"",""storyline"",""haven"",""read"",""book"",""intend"",""paid"",""good"",""money"",""watch"",""came"",""feeling"",""rather"",""ripped"",""fathom"",""spielberg"",""made"",""lousy"",""film"",""especially"",""since"",""back"",""future"",""credit"",""think"",""science"",""fiction"",""think"",""films"",""district"",""9"",""war"",""worlds"",""jusassic"",""park"",""definitely"",""super"",""8"",""kind"",""film"",""never"",""ever"",""remember"",""anything"",""even"",""fat"",""kid"",""thinks"",""director"",""irony"",""direction"",""seemed"",""auto"",""pilot"",""ish""]",1
B004EPYZQ2,"[""ever"",""witnessed"",""seeing"",""video"",""little"",""perspective"",""fast"",""moving"",""freight"",""train"",""hitting"",""vehicle"",""long"",""ago"",""working"",""union"",""pacific"",""working"",""u"",""p"",""sitting"",""trackside"",""ballast"",""machine"",""knowing"",""freight"",""come"",""thru"",""thus"",""making"",""requisite"",""pull"",""siding"",""purposes"",""truck"",""driver"",""br"",""suicide"",""mind"",""pulled"",""onto"",""tracks"",""freight"",""approaching"",""yes"",""debris"",""flying"",""air"",""ahead"",""impact"",""area"",""normal"",""freight"",""75"",""100"",""cars"",""slice"",""right"",""vehicle"",""threat"",""derailment"",""normal"",""circumstances"",""improperly"",""maintained"",""trackage"",""continue"",""pass"",""engineer"",""attempts"",""stop"",""train"",""horrendous"",""event"",""witness"",""driver"",""killed"",""immediately"",""something"",""tonnage"",""freight"",""train"",""going"",""go"",""flying"",""directions"",""j"",""j"",""abrams"",""wild"",""imagination"",""shown"",""earlier"",""works"",""premise"",""derailment"",""simply"",""ridiculous"",""prepared"",""describe"",""events"",""coroner"",""jury"",""nothing"",""nothing"",""less""]",1
B004EPYZQ2,"[""save"",""3"",""99"",""reason"",""facebook"",""page"",""called"",""super"",""8"",""worst"",""movie"",""ever"",""rented"",""thinking"",""steven"",""king"",""movie"",""instead"",""got"",""stand"",""meets"",""et"",""district"",""9"",""totally"",""predictable"",""uninteresting""]",1
B004EPYZQ2,"[""let"",""spielberg"",""get"",""away"",""highway"",""robbery"",""turned"",""heads"",""allowed"",""guy"",""2"",""steal"",""kind"",""4"",""garbage"",""1"",""watchin"",""cookie"",""jar"",""put"",""hand"",""emptied"",""movie"",""gone"",""str8"",""2"",""dumpster"",""right"",""camera"",""kids"",""good"",""job"",""2"",""work"",""ever"",""created"",""mess"",""flogged"",""horrendous"",""story"",""good"",""job"",""kids"",""worth"",""harddrive"",""saved"",""rate"",""5""]",1
B004EPYZQ2,"[""movie"",""awful"",""compared"",""e"",""great"",""movies"",""like"",""ridiculous"",""couldn"",""wait"",""movie"",""end"",""ending"",""even"",""worse"",""actual"",""movie""]",1
B004EPYZQ2,"[""viewing"",""super"",""8"",""thought"",""action"",""footage"",""great"",""reading"",""reviews"",""see"",""country"",""mess"",""get"",""good"",""reviews"",""good"",""reviews"",""see"",""anyone"",""comment"",""rude"",""nasty"",""behavior"",""12"",""year"",""old"",""kids"",""im"",""65"",""even"",""today"",""treat"",""anyone"",""like"",""kids"",""movie"",""script"",""writers"",""think"",""funny"",""treat"",""friends"",""way"",""joke"",""recommend"",""movie"",""anyone"",""18"",""years"",""age"",""come"",""america"",""clean"",""act""]",1
B004EPYZQ2,"[""sure"",""movie"",""many"",""people"",""watching"",""based"",""reviews"",""praising"",""film"",""found"",""story"",""line"",""ok"",""ending"",""really"",""dumb"",""felt"",""like"",""film"",""trying"",""hit"",""head"",""subtle"",""political"",""message"",""like"",""avatar""]",1
B004EPYZQ2,"[""awful"",""br"",""br"",""jj"",""abrams"",""needs"",""better"",""research"",""wants"",""sci"",""fi"",""kid"",""stops"",""alien"",""eating"",""telling"",""creature"",""understand"",""kidding""]",1
B004EPYZQ2,"[""audio"",""track"",""blu"",""ray"",""corrupt"",""making"",""completely"",""useless"",""dvd"",""works"",""wanted"",""buy"",""dvd"",""bought"",""dvd"",""less"",""money"",""heard"",""others"",""problem""]",1
B004EPYZQ2,"[""movie"",""much"",""potential"",""really"",""real"",""story"",""depth"",""climax"",""film"",""really"",""surface"",""story"",""spoilers"",""mention"",""alien"",""touches"",""understand"",""yet"",""elaborate"",""point"",""re"",""like"",""re"",""going"",""anything"",""great"",""movie"",""disappointed""]",1
