productId,stop_tokens,score_indexed
0790747324,"[""first"",""saw"",""movie"",""young"",""chap"",""time"",""travel"",""concept"",""greatly"",""appealed"",""appreciate"",""standard"",""sci"",""fi"",""movies"",""time"",""still"",""holds"",""nostalgic"",""charm"",""today"",""sixty"",""seven"",""years"",""old"",""yea"",""beautifully"",""restored"",""looks"",""like"",""back"",""maybe"",""even"",""better"",""gorgeous"",""period"",""feel"",""machine"",""magnificent"",""rod"",""mans"",""man"",""m"",""sure"",""special"",""features"",""bit"",""hammy"",""unnecessary"",""although"",""machine"",""reclamation"",""interesting"",""special"",""effects"",""techniques"",""fascinating"",""may"",""bit"",""geek"",""dvd"",""one"",""time"",""sci"",""fi"",""favorites""]",0
0790747324,"[""love"",""old"",""movies"",""past"",""one"",""top"",""list"",""br"",""quality"",""picture"",""sound"",""color"",""beyond"",""best"",""hopes"",""br"",""feel"",""sorry"",""people"",""give"",""less"",""five"",""stars"",""ten"",""give""]",0
0790747324,"[""great"",""movie"",""classic"",""good"",""suspence"",""even"",""graphics"",""great"",""time"",""period"",""movie"",""watch""]",0
0790747324,"[""great"",""little"",""movie"",""one"",""watch"",""thats"",""plan""]",0
0790747324,"[""great"",""60"",""sci"",""fi"",""movie"",""saw"",""movies"",""dad"",""1st"",""came"",""dvd"",""wish"",""offered"",""blu"",""ray"",""d"",""snap"",""second""]",0
0790747324,"[""enjoyed"",""watching"",""movie"",""ever"",""since"",""came"",""first"",""time"",""black"",""white"",""makes"",""one"",""think"",""things"",""turn""]",0
0790747324,"[""although"",""movie"",""made"",""1960"",""hold"",""attention"",""exciting"",""author"",""imagined"",""thousands"",""years"",""future"",""might"",""look"",""like"",""enjoy""]",0
0790747324,"[""read"",""book"",""child"",""always"",""loved"",""story"",""film"",""version"",""good"",""retelling"",""h"",""g"",""wells"",""classic"",""tale"",""rod"",""taylor"",""good"",""job"",""time"",""traveler"",""novel"",""unnamed"",""called"",""george"",""film"",""young"",""beautiful"",""yvette"",""mimieux"",""well"",""cast"",""weena"",""child"",""like"",""woman"",""far"",""distant"",""future"",""special"",""effects"",""done"",""george"",""pal"",""demonstrate"",""usual"",""excellent"",""work"",""little"",""dated"",""taking"",""consideration"",""film"",""made"",""early"",""1960"",""outstanding"",""time"",""morlocks"",""look"",""little"",""cheesy"",""one"",""ignores"",""minor"",""details"",""film"",""real"",""treat"",""seeing"",""film"",""countless"",""times"",""thrilled"",""able"",""share"",""grandchildren"",""film"",""stays"",""less"",""true"",""book"",""h"",""g"",""wells"",""classic"",""like"",""book"",""sure"",""sci"",""fi"",""fans"",""like"",""enjoy"",""film"",""definitely"",""worth"",""five"",""star"",""rating"",""gave""]",0
0790747324,"[""great"",""movie"",""updated"",""considerably"",""visually"",""original"",""quality"",""image"",""much"",""better"",""clear"",""original"",""movie"",""even"",""enjoyable"",""watch"",""dvd"",""received"",""perfect"",""quality"",""used"",""movie"",""highly"",""recommend"",""used"",""movies"",""amazon"",""great"",""replace"",""older"",""movies"",""vcr"",""tape"",""prices"",""good""]",0
0790747324,"[""classic"",""telling"",""h"",""g"",""wells"",""masterpiece"",""recommened"",""product"",""fan"",""classic"",""sci"",""fi"",""like"",""recent"",""rendition"",""never"",""beat"",""classic""]",0
0790747324,"[""review"",""text"",""show"",""still"",""one"",""best"",""movies"",""ever"",""enjoyed"",""top"",""5"",""book"",""great"",""true"",""classic"",""fantastic"",""story"",""saw"",""old"",""avalon"",""theater"",""chicago"",""first"",""came"",""sight"",""still"",""good"",""old"",""memories"",""enjoy""]",0
0790747324,"[""rod"",""taylor"",""builds"",""time"",""machine"",""travels"",""forward"",""time"",""seeing"",""vast"",""social"",""change"",""war"",""eventually"",""winding"",""tens"",""thousands"",""years"",""future"",""finds"",""devolved"",""world"",""humans"",""eloi"",""mere"",""cattle"",""living"",""ignorant"",""bliss"",""food"",""race"",""subterranean"",""mutants"",""morlocks"",""lord"",""taylor"",""character"",""help"",""doomed"",""folks"",""classic"",""stuff""]",0
0790747324,"[""one"",""george"",""pal"",""greatest"",""films"",""rod"",""taylor"",""travels"",""time"",""try"",""find"",""utopian"",""world"",""peace"",""love"",""yvette"",""mimieux"",""makes"",""marilyn"",""monroe"",""look"",""ugly"",""great"",""fun"",""adventure""]",0
0790747324,"[""really"",""great"",""see"",""clasic"",""arrived"",""good"",""time"",""defects"",""good"",""condition"",""thank""]",0
0790747324,"[""rod"",""taylor"",""best"",""hg"",""wells"",""classic"",""good"",""film"",""storyline"",""close"",""novel"",""wished"",""made"",""time"",""machine"",""ii"",""script"",""film"",""never"",""produced"",""one"",""better"",""one"",""remade"",""2002""]",0
0790747324,"[""great"",""movie"",""anyone"",""enjoys"",""old"",""movies"",""mention"",""arlene"",""dahl"",""beautiful""]",0
0790747324,"[""excellent"",""acting"",""taylor"",""young"",""cabot"",""mimieux"",""sp"",""good"",""sets"",""fine"",""outdated"",""story"",""reviewer"",""michael"",""butts"",""giant"",""directed"",""george"",""stevens"",""george"",""pal""]",0
0790747324,"[""director"",""george"",""pal"",""probably"",""remembered"",""film"",""classics"",""including"",""quot"",""giant"",""quot"",""remember"",""1960"",""whether"",""pal"",""version"",""true"",""wells"",""book"",""issue"",""marvel"",""unique"",""special"",""effects"",""including"",""mannequin"",""many"",""transformations"",""way"",""clouds"",""scurry"",""across"",""window"",""lush"",""sterile"",""world"",""eloi"",""morlocks"",""quite"",""groundbreaking"",""world"",""cinema"",""long"",""cgi"",""animatronics"",""guys"",""came"",""along"",""rod"",""taylor"",""birds"",""tv"",""falcon"",""crest"",""perfect"",""studly"",""hero"",""also"",""possesses"",""sensitivity"",""uncommon"",""movies"",""60s"",""evident"",""friendship"",""delightful"",""alan"",""young"",""tom"",""thumb"",""mr"",""ed"",""add"",""trio"",""respected"",""character"",""actors"",""sebastian"",""cabot"",""whit"",""bissell"",""tom"",""helmore"",""lend"",""upper"",""crust"",""credence"",""one"",""forget"",""lovely"",""yvette"",""mimieux"",""yvette"",""came"",""audiences"",""attentions"",""two"",""part"",""dr"",""kildare"",""episode"",""played"",""love"",""interest"",""surfer"",""elilepsy"",""dies"",""final"",""moments"",""also"",""played"",""troubled"",""young"",""girl"",""quot"",""boys"",""quot"",""1970s"",""starred"",""rarely"",""known"",""cult"",""classic"",""quot"",""hit"",""lady"",""quot"",""beautiful"",""innocence"",""captured"",""movie"",""br"",""yes"",""campy"",""little"",""corny"",""naivete"",""man"",""future"",""scifi"",""film"",""one"",""best"",""far"",""surpasses"",""glitzy"",""remake"",""guy"",""pearce""]",0
0790747324,"[""filby"",""plays"",""good"",""role"",""film""]",0
0790747324,"[""enjoy"",""viewing"",""movies"",""remember"",""child"",""movies"",""clean"",""cut"",""movie"",""dvd"",""format"",""great"",""quality""]",0
0790747324,"[""movie"",""classic"",""sixties"",""good"",""action"",""well"",""made"",""make"",""movies"",""like"",""anymore""]",0
0790747324,"[""ultimate"",""classic"",""sci"",""fi"",""even"",""though"",""special"",""effects"",""pale"",""comparison"",""today"",""standards"",""like"",""better"",""remake"",""br"",""br"",""story"",""h"",""g"",""wells"",""told"",""recounting"",""visit"",""nearly"",""million"",""years"",""future"",""time"",""machine"",""constructed"",""film"",""differs"",""book"",""ways"",""mostly"",""original"",""book"",""written"",""long"",""creation"",""atomic"",""bomb"",""50"",""film"",""made"",""everyone"",""paranoid"",""nuclear"",""attack"",""br"",""br"",""dvd"",""version"",""great"",""behind"",""scenes"",""making"",""featurettes"",""fan"",""classic"",""sci"",""fi"",""must"",""br"",""br"",""end"",""film"",""wells"",""goes"",""back"",""future"",""time"",""thing"",""appears"",""taken"",""visible"",""two"",""empty"",""spaces"",""bookshelf"",""question"",""two"",""books"",""take""]",0
0790747324,"[""super"",""fast"",""delivery"",""love"",""movie"",""pet"",""peeve"",""dvd"",""loose"",""case"",""due"",""rough"",""handling"",""shipment"",""scratches"",""worries""]",0
0790747324,"[""unlike"",""recent"",""re"",""make"",""flows"",""book"",""diologe"",""br"",""give"",""good"",""acting"",""credit"",""alough"",""think"",""kinda"",""lack"",""classic"",""touch"",""good"",""classic"",""tech"",""best"",""good"",""ide"",""suggest"",""renting"",""buy"",""relly"",""like""]",0
0790747324,"[""stream"",""pixelated"",""kept"",""stopping"",""starting"",""smooth"",""stream"",""tried"",""watch"",""different"",""times"",""2"",""different"",""computers"",""results""]",1
0790747324,"[""dvd"",""excellent"",""dvd"",""received"",""excellent"",""condition"",""expected"",""delivery"",""date""]",0
0790747324,"[""although"",""quite"",""different"",""tone"",""content"",""original"",""novel"",""h"",""g"",""wells"",""george"",""pal"",""oscar"",""winner"",""special"",""effects"",""time"",""machine"",""convincingly"",""conveys"",""wonder"",""mystery"",""time"",""travel"",""rod"",""taylor"",""highly"",""believable"",""intense"",""portrayal"",""time"",""traveler"",""major"",""strength"",""film"",""even"",""though"",""special"",""effects"",""quot"",""dated"",""quot"",""reveal"",""times"",""quot"",""effects"",""quot"",""low"",""budget"",""manage"",""hold"",""repeated"",""viewings"",""much"",""like"",""pal"",""war"",""worlds"",""victorian"",""atmosphere"",""time"",""machine"",""vivid"",""strangeness"",""world"",""802"",""701ad"",""spite"",""genre"",""film"",""manages"",""effectively"",""portray"",""need"",""preserving"",""human"",""ness"",""throughout"",""time"",""obvious"",""adherence"",""hollywood"",""comic"",""book"",""rescue"",""adventure"",""romance"",""given"",""poetic"",""license"",""film"",""still"",""unique"",""entertaining"",""worth"",""one"",""film"",""library""]",0
0790747324,"[""time"",""machine"",""science"",""fiction"",""classic"",""george"",""pal"",""h"",""g"",""wells"",""65533"",""classic"",""story"",""made"",""reality"",""costumes"",""intricately"",""detailed"",""time"",""machine"",""movie"",""stand"",""special"",""effects"",""art"",""direction"",""make"",""p"",""rod"",""taylor"",""fantastic"",""played"",""character"",""real"",""sense"",""amazement"",""seen"",""new"",""version"",""65533"",""lacks"",""real"",""important"",""element"",""65533"",""characters"",""anyone"",""cares"",""movie"",""charm"",""romance"",""yvette"",""mimoeux"",""portray"",""p"",""even"",""george"",""pal"",""65533"",""visions"",""80"",""65533"",""90"",""65533"",""like"",""far"",""forget"",""classic"",""mannequin"",""window"",""sequence"",""65533"",""watching"",""fashion"",""styles"",""change"",""eyes"",""key"",""special"",""effects"",""film"",""course"",""65533"",""stop"",""motion"",""animation"",""whereby"",""elements"",""props"",""sets"",""shot"",""one"",""frame"",""time"",""slight"",""movements"",""made"",""exposed"",""frame"",""thanks"",""cgi"",""technology"",""days"",""65533"",""almost"",""become"",""lost"",""art"",""form"",""done"",""well"",""like"",""movie"",""65533"",""really"",""effective"",""shines"",""p"",""dvd"",""extras"",""one"",""great"",""television"",""retrospective"",""shot"",""mid"",""90"",""65533"",""original"",""cast"",""really"",""well"",""done"",""behind"",""scenes"",""event"",""history"",""happened"",""original"",""time"",""machine"",""documentary"",""p"",""must"",""dvd"",""science"",""fiction"",""fans"",""true"",""classic"",""good"",""dvd"",""anyone"",""collection""]",0
0790747324,"[""george"",""pal"",""films"",""always"",""warm"",""fuzzy"",""feeling"",""except"",""one"",""however"",""else"",""creative"",""genius"",""pioneer"",""stop"",""motion"",""approach"",""bleak"",""story"",""hopeful"",""tone"",""br"",""br"",""charactors"",""alan"",""young"",""mr"",""philby"",""stands"",""add"",""flesh"",""victorian"",""era"",""story"",""inventor"",""easily"",""destroy"",""world"",""winds"",""possibly"",""saving"",""mankind"",""br"",""br"",""special"",""effects"",""good"",""time"",""acting"",""pretty"",""much"",""stands"",""yvette"",""mimmieux"",""looks"",""fabulous"",""story"",""kindly"",""treatment"",""mr"",""pal"",""everything""]",0
0790747324,"[""anti"",""war"",""theme"",""prominent"",""throughout"",""classic"",""sci"",""fi"",""flick"",""lead"",""rod"",""taylor"",""starring"",""inventor"",""h"",""g"",""wells"",""man"",""seeking"",""relief"",""improvement"",""world"",""lives"",""demonstrating"",""miniature"",""version"",""time"",""machine"",""trio"",""friends"",""including"",""sebastian"",""cabot"",""family"",""affair"",""fame"",""new"",""year"",""eve"",""1899"",""laments"",""born"",""wrong"",""time"",""like"",""journey"",""future"",""live"",""among"",""civilized"",""peoples"",""desires"",""utopia"",""thinks"",""technology"",""inevitably"",""bring"",""also"",""cries"",""corruption"",""technology"",""peaceful"",""purposes"",""p"",""journey"",""however"",""leaves"",""feeling"",""overwhelmed"",""far"",""expects"",""initially"",""watches"",""years"",""go"",""machine"",""represented"",""manequin"",""observes"",""shop"",""window"",""across"",""street"",""views"",""regards"",""harbinger"",""societal"",""descent"",""liberal"",""way"",""life"",""fashions"",""change"",""dramatically"",""decades"",""blushingly"",""remarks"",""call"",""dress"",""makes"",""three"",""intermediate"",""stops"",""way"",""ultimate"",""destination"",""first"",""1917"",""second"",""1940"",""third"",""1964"",""conveniently"",""coincide"",""raging"",""wars"",""final"",""one"",""ficticious"",""world"",""war"",""iii"",""fought"",""nuclear"",""weapons"",""lasts"",""326"",""years"",""p"",""embittered"",""frightened"",""moves"",""ultimately"",""coming"",""stop"",""800"",""000"",""years"",""future"",""wells"",""initially"",""delighted"",""new"",""found"",""utopia"",""attempts"",""befriend"",""native"",""eloi"",""blond"",""haired"",""blue"",""eyed"",""fair"",""skinned"",""aryan"",""race"",""humans"",""quickly"",""repulsed"",""sees"",""passively"",""watch"",""one"",""weena"",""played"",""lovely"",""yvette"",""mimieux"",""starts"",""drown"",""feet"",""others"",""saving"",""learns"",""nothing"",""race"",""slow"",""witted"",""cowardly"",""nothings"",""rely"",""sinister"",""morlocks"",""survival"",""p"",""morlocks"",""look"",""like"",""cross"",""hulk"",""gill"",""man"",""creature"",""black"",""lagoon"",""humans"",""chose"",""continue"",""living"",""underground"",""end"",""last"",""war"",""deevolved"",""physically"",""morally"",""result"",""developed"",""ravenous"",""cannibals"",""fattened"",""eloi"",""devour"",""later"",""date"",""eating"",""oldest"",""ones"",""first"",""p"",""written"",""word"",""within"",""either"",""culture"",""lends"",""theory"",""cultures"",""tend"",""stagnate"",""without"",""written"",""word"",""without"",""books"",""learning"",""beyond"",""pure"",""observation"",""word"",""mouth"",""case"",""races"",""eventually"",""lost"",""whatever"",""skills"",""knowledge"",""possessed"",""p"",""eventually"",""eloi"",""morlocks"",""took"",""primitive"",""symbiotic"",""relationship"",""peace"",""loving"",""vegetarian"",""let"",""nature"",""take"",""course"",""eloi"",""one"",""one"",""side"",""militaristic"",""still"",""use"",""air"",""raid"",""sirens"",""hypnotize"",""eloi"",""meat"",""eating"",""sort"",""control"",""destiny"",""morlocks"",""despite"",""appreciation"",""much"",""eloi"",""philosophy"",""initially"",""mistakes"",""economic"",""genuises"",""quickly"",""realizes"",""truth"",""grows"",""disgusted"",""apathetic"",""attitude"",""towards"",""self"",""improvement"",""advancement"",""br"",""br"",""ironically"",""circumstances"",""dictate"",""teaching"",""eloi"",""value"",""fighting"",""back"",""trait"",""abhorred"",""result"",""eloi"",""defeat"",""morlock"",""demonstration"",""war"",""may"",""bad"",""also"",""lesser"",""two"",""evils"",""still"",""victory"",""eloi"",""left"",""answer"",""question"",""fend"",""wells"",""chooses"",""stay"",""among"",""returning"",""time"",""long"",""enough"",""retrieve"",""three"",""books"",""help"",""journey"",""final"",""scene"",""movie"",""one"",""inventor"",""friends"",""discusses"",""well"",""future"",""well"",""housekeeper"",""finally"",""asks"",""audience"",""three"",""books"",""chosen"",""p"",""film"",""confronts"",""positives"",""negatives"",""pacifism"",""vs"",""militarism"",""overall"",""generic"",""sense"",""liberalism"",""vs"",""conservatism"",""regard"",""survival"",""growth"",""society"",""eventually"",""movie"",""shows"",""raging"",""examples"",""either"",""philosophy"",""isn"",""solution"",""true"",""solution"",""resides"",""closer"",""middle"",""spectrum"",""pendulum"",""tilting"",""conservative"",""territory"",""p"",""story"",""timeless"",""script"",""acting"",""good"",""george"",""pal"",""special"",""effects"",""excellent"",""considering"",""age"",""movie"",""movie"",""depth"",""often"",""overlooked"",""worthy"",""addition"",""dvd"",""library""]",0
